id,year,issue_d,emp_length_int,home_ownership,income_category,annual_inc,loan_amount,term,application_type,purpose,interest_payments,loan_condition,interest_rate,grade,dti,total_pymnt,total_rec_prncp,recoveries,installment,region
441176,11906200,2014,01/02/2014,3.0,MORTGAGE,Low,40000,15000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,20.58,11117.48,8468.04,0.0,505.34,cannught
441178,11926289,2014,01/02/2014,0.5,MORTGAGE,Low,63000,10500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,19.3,7561.62,6003.16,0.0,343.71,cannught
441179,11885858,2014,01/02/2014,8.0,RENT,Low,24000,5000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,16.59,D,6.35,3899.5,2758.08,0.0,177.25,leinster
441180,11896254,2014,01/02/2014,10.0,RENT,Low,70000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,26.11,13520.69,12000.0,0.0,398.52,leinster
441181,11916502,2014,01/02/2014,2.0,MORTGAGE,Low,95000,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,16.02,13838.22,6767.91,0.0,629.01,munster
441182,11886052,2014,01/02/2014,10.0,MORTGAGE,Low,33000,13000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.67,B,25.89,14574.67,13000.0,0.0,417.47,cannught
441183,11874827,2014,01/02/2014,10.0,RENT,High,207158,35000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,20.49,E,7.94,20610.92,8966.69,0.0,936.86,ulster
441184,11916223,2014,01/02/2014,6.05,OWN,Low,49980,13000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,22.06,9362.1,7432.59,0.0,425.55,leinster
441185,11906170,2014,01/02/2014,10.0,OWN,Low,90000,28000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,21.65,14012.9,8242.99,0.0,636.95,munster
441186,11896375,2014,01/02/2014,10.0,RENT,Low,29691,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,16.41,8893.94,6774.38,0.0,404.27,Northern-Irl
441187,11896267,2014,01/02/2014,5.0,MORTGAGE,Low,70000,28800, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,15.62,16506.52,8213.74,0.0,724.62,cannught
441188,11865215,2014,01/02/2014,10.0,RENT,Low,40000,14375, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.31,C,29.83,7575.26,4057.62,0.0,344.33,cannught
441189,11427176,2014,01/02/2014,10.0,MORTGAGE,Medium,160000,16800, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,12.49,B,23.93,8429.25,6249.08,0.0,561.95,leinster
441190,11906124,2014,01/02/2014,10.0,MORTGAGE,Low,54779,7500, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,15.31,C,11.88,5744.86,4171.43,0.0,261.13,cannught
441191,11916406,2014,01/02/2014,0.5,MORTGAGE,Low,75000,12125, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,15.92,6068.04,3569.46,0.0,275.82,cannught
441192,11926298,2014,01/02/2014,8.0,RENT,Low,29000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,33.38,5304.64,2807.27,0.0,241.12,ulster
441193,11906146,2014,01/02/2014,6.05,MORTGAGE,Low,73000,24000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.31,C,26.97,12647.36,6774.43,0.0,574.88,leinster
441194,11926235,2014,01/02/2014,1.0,MORTGAGE,Low,90000,4800, 36 months,INDIVIDUAL,medical,Low,Good Loan,9.67,B,17.68,4913.25,4800.0,0.0,154.14,ulster
441195,11896211,2014,01/02/2014,6.0,MORTGAGE,Medium,106000,6500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,20.99,4352.48,3832.22,0.0,197.84,leinster
441196,11874672,2014,01/02/2014,6.05,RENT,Low,40000,15000, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,12.49,B,9.99,8027.84,5885.16,0.0,501.74,ulster
441197,11745170,2014,01/02/2014,2.0,MORTGAGE,Low,42000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,15.37,10601.39,10000.0,0.0,317.54,Northern-Irl
441198,11438574,2014,01/02/2014,5.0,MORTGAGE,Medium,113940,25000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.31,C,18.94,27081.77035,25000.0,0.0,870.44,munster
441199,11886108,2014,01/02/2014,5.0,MORTGAGE,Low,65000,12750, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,22.91,9608.72,7144.23,0.0,436.76,leinster
441200,11896319,2014,01/02/2014,7.0,RENT,Low,45000,9000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.65,C,19.76,6733.76,5059.65,0.0,306.08,Northern-Irl
441201,11506258,2014,01/02/2014,10.0,OWN,Low,31000,12000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.31,C,9.87,6323.68,3387.22,0.0,287.44,cannught
441202,11916380,2014,01/02/2014,7.0,MORTGAGE,Low,64000,28100, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,24.08,F,25.84,17981.18,6715.5,0.0,809.69,munster
441203,10183245,2014,01/02/2014,8.0,MORTGAGE,Low,65000,12000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.64,C,30.22,9105.36,6703.4,0.0,413.88,ulster
441204,11335485,2014,01/02/2014,3.0,MORTGAGE,Low,35000,5000, 36 months,INDIVIDUAL,moving,High,Bad Loan,16.59,D,13.96,2625.51,1275.1,675.76,177.25,cannught
441205,10576349,2014,01/02/2014,0.5,RENT,Medium,133250,28000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.9,A,14.14,19301.17,16319.22,0.0,876.13,ulster
441206,11275885,2014,01/02/2014,5.0,MORTGAGE,Low,44000,5000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,7.9,A,17.81,3442.12,2914.34,0.0,156.46,leinster
441207,10675477,2014,01/02/2014,0.5,RENT,Low,85000,32625, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.92,D,23.68,26280.98,17722.88,0.0,1194.59,munster
441208,11365779,2014,01/02/2014,5.0,RENT,Low,35000,6400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,20.73,4471.06,3707.33,0.0,203.23,munster
441209,11265036,2014,01/02/2014,9.0,MORTGAGE,Low,75000,15000, 60 months,INDIVIDUAL,other,High,Bad Loan,18.92,D,15.31,8157.45,3748.06,0.0,388.45,Northern-Irl
441210,11368099,2014,01/02/2014,1.0,MORTGAGE,Medium,105780,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,5.2,16220.63563,15000.0,0.0,498.15,leinster
441211,11966200,2014,01/02/2014,3.0,MORTGAGE,Low,82000,7675, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,16.76,5375.02,4445.72,0.0,243.71,leinster
441212,11976038,2014,01/02/2014,10.0,RENT,Low,60000,24000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,15.31,C,23.11,8048.32,4089.95,0.0,574.88,Northern-Irl
441213,11996086,2014,01/02/2014,2.0,MORTGAGE,Low,88000,14000, 60 months,INDIVIDUAL,medical,High,Good Loan,15.31,C,19.9,7377.7,3951.84,0.0,335.35,cannught
441214,11975937,2014,01/02/2014,6.05,OWN,Low,31000,8000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.65,C,9.83,5985.54,4497.44,0.0,272.07,Northern-Irl
441215,11996145,2014,01/02/2014,10.0,MORTGAGE,Medium,110000,21000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.9,A,20.98,19800.0,17713.4,0.0,666.82,leinster
441216,11995106,2014,01/02/2014,10.0,MORTGAGE,Low,50000,11000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,13.65,C,19.18,8229.98,6183.82,0.0,374.09,munster
441217,11985253,2014,01/02/2014,10.0,OWN,Low,89000,35000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,33.52,42513.23,35000.0,0.0,1257.8,munster
441218,11976052,2014,01/02/2014,4.0,RENT,Low,50000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.92,D,21.15,11394.68,5278.98,0.0,517.94,Northern-Irl
441219,11966171,2014,01/02/2014,1.0,MORTGAGE,Low,96000,18000, 60 months,INDIVIDUAL,medical,High,Bad Loan,14.64,C,12.09,7849.66,4741.99,0.0,424.83,leinster
441220,11975987,2014,01/02/2014,9.0,MORTGAGE,Low,85000,18000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.31,C,13.65,9485.52,5080.83,0.0,431.16,cannught
441221,11985988,2014,01/02/2014,2.0,RENT,Low,40000,1500, 36 months,INDIVIDUAL,other,High,Good Loan,19.47,D,21.87,1217.7,812.11,0.0,55.35,leinster
441222,11995991,2014,01/02/2014,7.0,RENT,Low,60000,5700, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,17.0,5917.54,5700.0,0.0,199.3,ulster
441223,11966195,2014,01/02/2014,6.05,MORTGAGE,Low,57132,7000, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,9.67,B,21.72,1573.53,1207.55,0.0,224.79,munster
441224,11986115,2014,01/02/2014,10.0,MORTGAGE,Low,97000,8500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,17.88,8600.3,8500.0,0.0,291.18,leinster
441225,11966189,2014,01/02/2014,0.5,RENT,Low,60000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,14.58,8847.85,6796.04,0.0,401.39,cannught
441226,11986029,2014,01/02/2014,3.0,MORTGAGE,Low,25000,7550, 36 months,INDIVIDUAL,credit_card,High,Good Loan,15.61,C,17.28,5807.78,4191.24,0.0,263.99,leinster
441227,11986052,2014,01/02/2014,5.0,RENT,Low,62000,6000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,18.76,4447.08,3387.32,0.0,202.14,Northern-Irl
441228,11976098,2014,01/02/2014,6.0,MORTGAGE,Low,96000,7200, 36 months,INDIVIDUAL,home_improvement,High,Bad Loan,21.99,E,1.29,1924.58,942.26,0.0,274.94,ulster
441229,11985848,2014,01/02/2014,10.0,MORTGAGE,Medium,119000,27775, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.9,A,17.31,30356.7,27775.0,0.0,869.09,Northern-Irl
441230,11976115,2014,01/02/2014,9.0,MORTGAGE,Low,50500,12800, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.64,C,23.62,9712.34,7150.24,0.0,441.47,Northern-Irl
441231,11976065,2014,01/02/2014,3.0,RENT,Low,48000,7200, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,26.6,8194.94,7200.0,0.0,240.84,Northern-Irl
441232,11966156,2014,01/02/2014,10.0,OWN,Medium,127920,9000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,6.03,A,11.38,9597.22,9000.0,0.0,273.92,leinster
441233,11996080,2014,01/02/2014,10.0,MORTGAGE,Low,60000,8000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,18.64,9131.91,8000.0,0.0,265.68,leinster
441234,11996084,2014,01/02/2014,6.0,MORTGAGE,Low,95000,23000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,10.17,24634.85,23000.0,0.0,700.02,ulster
441235,11986060,2014,01/02/2014,1.0,MORTGAGE,Medium,130000,21600, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,23.72,14463.02,12734.12,0.0,657.41,leinster
441236,11986104,2014,01/02/2014,1.0,MORTGAGE,Medium,175000,12000, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,20.49,E,14.35,7066.62,3074.32,0.0,321.21,cannught
441238,11996009,2014,01/02/2014,10.0,RENT,Low,50000,1000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.31,C,22.16,766.04,556.26,0.0,34.82,ulster
441239,11986100,2014,01/02/2014,10.0,MORTGAGE,Low,52000,13100, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.25,D,29.13,7357.68,3501.49,0.0,334.44,leinster
441240,11996146,2014,01/02/2014,6.05,MORTGAGE,Low,60000,20000, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,10.99,B,22.26,11129.56,8630.79,0.0,654.68,cannught
441241,11995996,2014,01/02/2014,3.0,RENT,Low,42000,15050, 36 months,INDIVIDUAL,medical,High,Good Loan,21.18,E,26.07,17219.24991,15050.0,0.0,568.41,Northern-Irl
441242,11976148,2014,01/02/2014,9.0,MORTGAGE,Low,74000,8000, 36 months,INDIVIDUAL,major_purchase,Low,Good Loan,9.67,B,7.49,5651.8,4611.75,0.0,256.9,cannught
441243,11996128,2014,01/02/2014,6.0,RENT,Low,50000,15200, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.65,C,31.83,17886.87,15200.0,0.0,516.92,leinster
441244,11976002,2014,01/02/2014,5.0,RENT,Low,70000,10500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,17.86,5812.18,2842.67,0.0,264.19,ulster
441245,11986098,2014,01/02/2014,3.0,RENT,Low,43000,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,33.27,9963.58,4872.97,0.0,452.89,ulster
441246,11986067,2014,01/02/2014,5.0,RENT,Low,43000,13000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,22.69,14724.47,12999.99,0.0,425.55,cannught
441247,11966136,2014,01/02/2014,10.0,MORTGAGE,Low,75000,15000, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,19.47,D,2.61,15243.38,15000.0,0.0,393.0,munster
441249,11966148,2014,01/02/2014,10.0,OWN,Low,81000,28000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,24.58,19559.98,16218.57,0.0,889.09,cannught
441250,11986050,2014,01/02/2014,8.0,MORTGAGE,Low,64500,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.62,A,18.51,20713.43473,20000.0,0.0,614.08,cannught
441251,11915978,2014,01/02/2014,1.0,MORTGAGE,Low,75000,7800, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,14.16,C,10.66,5348.83,3925.16,0.0,267.2,leinster
441252,11906092,2014,01/02/2014,1.0,MORTGAGE,Low,71280,7075, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,12.24,5614.13,3877.74,0.0,254.26,munster
441253,11935960,2014,01/02/2014,3.0,MORTGAGE,Low,90000,24000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.62,A,10.09,25965.12,24000.0,0.0,736.89,munster
441254,11926072,2014,01/02/2014,7.0,RENT,Low,54000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.25,D,13.39,8424.9,4009.43,0.0,382.95,leinster
441255,11946026,2014,01/02/2014,10.0,RENT,Low,58000,8000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,5.21,9306.14,8000.0,0.0,269.52,ulster
441256,11895912,2014,01/02/2014,0.5,RENT,Low,66000,22700, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.64,C,16.04,11786.72,6486.37,0.0,535.76,ulster
441257,11896164,2014,01/02/2014,0.5,RENT,Low,70000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.47,D,20.11,6916.8,3134.53,0.0,314.4,leinster
441258,11906076,2014,01/02/2014,4.0,MORTGAGE,Low,57400,7825, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,21.95,5799.64,4417.52,0.0,263.62,Northern-Irl
441259,11934847,2014,01/02/2014,10.0,OWN,Low,50000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,6.96,5688.03,5000.0,0.0,163.67,cannught
441260,11936171,2014,01/02/2014,1.0,MORTGAGE,Medium,115000,14000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.67,B,29.78,15219.68,14000.0,0.0,449.58,munster
441261,11916070,2014,01/02/2014,10.0,MORTGAGE,Low,55000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,15.95,16686.46,15000.0,0.0,505.34,leinster
441262,11916158,2014,01/02/2014,10.0,MORTGAGE,Low,90000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,11.8,10274.66,5764.84,0.0,467.03,leinster
441263,11936114,2014,01/02/2014,0.5,RENT,Low,65000,15000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,7.4,7339.2,4495.64,0.0,333.6,munster
441264,11945998,2014,01/02/2014,10.0,RENT,Low,50916,22400, 60 months,INDIVIDUAL,credit_card,High,Good Loan,16.59,D,33.47,12139.16,6175.55,0.0,551.78,ulster
441265,11916154,2014,01/02/2014,10.0,MORTGAGE,Low,56000,6500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,19.3,4898.74,3642.36,0.0,222.67,munster
441266,11906003,2014,01/02/2014,10.0,MORTGAGE,High,800000,35000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.65,C,4.23,26186.16,19675.63,0.0,1190.28,leinster
441267,11916128,2014,01/02/2014,10.0,MORTGAGE,Low,58000,4200, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.9,A,12.83,2934.14,2432.94,0.0,133.37,cannught
441268,11926206,2014,01/02/2014,10.0,OWN,Low,30000,5000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,28.76,5717.4,5000.0,0.0,166.05,munster
441269,11926190,2014,01/02/2014,7.0,MORTGAGE,Low,60000,14100, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.9,A,12.44,9706.4,8218.04,0.0,441.2,ulster
441270,11896064,2014,01/02/2014,10.0,RENT,Medium,105000,6000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.59,D,4.7,6164.11,6000.0,0.0,212.7,leinster
441271,11926192,2014,01/02/2014,9.0,RENT,Low,67000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.25,D,23.48,14248.19,12000.0,0.0,306.36,Northern-Irl
441272,11946042,2014,01/02/2014,3.0,MORTGAGE,Low,95000,21000, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,15.61,C,8.27,25449.78,21000.0,0.0,506.34,munster
441273,11916016,2014,01/02/2014,10.0,MORTGAGE,Low,88367,6150, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,17.57,D,30.07,4862.44,3370.82,0.0,221.02,ulster
441274,11916171,2014,01/02/2014,10.0,MORTGAGE,Medium,200000,25500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,6.98,18630.7,14487.41,0.0,846.85,Northern-Irl
441275,11896065,2014,01/02/2014,10.0,OWN,Low,84000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.62,A,7.87,8105.9,7049.22,0.0,368.45,leinster
441276,11916078,2014,01/02/2014,10.0,MORTGAGE,Low,45000,9050, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,7.57,6961.68,5023.98,0.0,316.44,leinster
441277,11966087,2014,01/02/2014,7.0,RENT,Low,41500,17000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,7.46,12811.7,9525.72,0.0,582.35,munster
441278,11946084,2014,01/02/2014,10.0,MORTGAGE,Low,40000,7800, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,7.9,A,7.8,5369.54,4546.19,0.0,244.07,leinster
441279,11965434,2014,01/02/2014,2.0,MORTGAGE,Low,43000,6300, 36 months,INDIVIDUAL,other,Low,Good Loan,12.99,B,17.33,4669.5,3556.75,0.0,212.25,leinster
441280,11956173,2014,01/02/2014,8.0,MORTGAGE,Low,95000,3475, 36 months,INDIVIDUAL,home_improvement,High,Bad Loan,15.61,C,7.55,607.55,391.59,0.0,121.51,leinster
441281,11966074,2014,01/02/2014,6.0,RENT,Low,50500,11850, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.16,C,20.82,13560.27,11850.0,0.0,405.93,leinster
441282,11906069,2014,01/02/2014,10.0,MORTGAGE,Low,65000,18450, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.47,D,21.12,10634.58,4819.34,0.0,483.39,leinster
441283,11916101,2014,01/02/2014,3.0,MORTGAGE,Medium,120000,30000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,23.23,22076.34,16990.0,0.0,1003.47,leinster
441284,11955996,2014,01/02/2014,5.0,RENT,High,225000,14000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.62,A,7.34,15447.48,14000.0,0.0,436.26,leinster
441285,11926120,2014,01/02/2014,6.05,OWN,Low,16120,6425, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,26.73,4942.3,3566.63,0.0,224.65,cannught
441287,11916043,2014,01/02/2014,10.0,MORTGAGE,Low,85000,5500, 36 months,INDIVIDUAL,car,Low,Good Loan,7.62,A,6.49,3770.58,3211.14,0.0,171.39,leinster
441288,11956012,2014,01/02/2014,3.0,OWN,Low,87000,6800, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.9,A,12.22,7208.939128,6800.0,0.0,215.93,munster
441289,11895976,2014,01/02/2014,2.0,MORTGAGE,Low,35000,8000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,13.65,C,24.49,5985.54,4497.44,0.0,272.07,Northern-Irl
441290,11956053,2014,01/02/2014,10.0,RENT,Low,90000,22475, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.59,D,10.76,17527.84,12397.09,0.0,796.72,ulster
441291,11966025,2014,01/02/2014,3.0,OWN,Medium,122000,18000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.67,B,15.62,19061.1148,18000.0,0.0,578.03,ulster
441292,11936139,2014,01/02/2014,10.0,MORTGAGE,Low,85000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,13.61,12501.66,12000.0,0.0,404.27,cannught
441293,11896029,2014,01/02/2014,10.0,MORTGAGE,Low,37500,13250, 60 months,INDIVIDUAL,credit_card,High,Bad Loan,17.57,D,21.28,5667.46,2668.36,0.0,333.38,leinster
441294,11895992,2014,01/02/2014,10.0,MORTGAGE,Low,56000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,15.73,8933.09,6774.37,0.0,404.27,Northern-Irl
441295,11936010,2014,01/02/2014,10.0,MORTGAGE,Low,58000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.9,A,15.73,12841.65,12000.0,0.0,381.04,ulster
441296,11926150,2014,01/02/2014,6.05,MORTGAGE,Low,13000,5100, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.31,C,27.79,3906.54,2836.61,0.0,177.57,cannught
441297,11896037,2014,01/02/2014,8.0,MORTGAGE,Low,64000,17125, 60 months,INDIVIDUAL,credit_card,High,Good Loan,18.92,D,33.36,9827.75,4519.96,0.0,443.48,Northern-Irl
441298,11915626,2014,01/02/2014,10.0,MORTGAGE,Low,50000,6000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,13.65,C,20.14,4489.1,3373.02,0.0,204.05,Northern-Irl
441299,11926095,2014,01/02/2014,8.0,MORTGAGE,Low,55000,25225, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,14.79,18695.82,14240.34,0.0,849.81,leinster
441300,11916011,2014,01/02/2014,9.0,RENT,Low,75000,10000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,11.99,B,23.19,7306.2,5681.38,0.0,332.1,ulster
441301,11916094,2014,01/02/2014,10.0,MORTGAGE,High,300000,24000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,17.33,27390.7,24000.0,0.0,785.62,Northern-Irl
441302,11896031,2014,01/02/2014,5.0,RENT,Low,55000,8600, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.18,E,31.79,7145.82,4602.3,0.0,324.81,leinster
441303,11936019,2014,01/02/2014,3.0,MORTGAGE,Low,92056,18000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,13.57,18234.15,18000.0,0.0,629.37,cannught
441304,11905666,2014,01/02/2014,0.5,MORTGAGE,Medium,108000,18400, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.62,A,9.71,19581.64,18400.0,0.0,564.95,leinster
441305,11936172,2014,01/02/2014,10.0,MORTGAGE,Low,64800,25000, 60 months,INDIVIDUAL,medical,High,Good Loan,15.31,C,9.48,13174.26,7056.62,0.0,598.83,leinster
441306,11905954,2014,01/02/2014,1.0,MORTGAGE,Medium,172000,25000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,22.23,25326.69,21615.65,0.0,842.23,cannught
441307,11946080,2014,01/02/2014,10.0,RENT,Low,47000,3600, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.64,C,19.41,4049.99,3600.0,0.0,124.17,Northern-Irl
441308,11915970,2014,01/02/2014,6.05,MORTGAGE,Low,69000,20000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.62,A,7.54,13509.76,11748.62,0.0,614.08,cannught
441309,11926074,2014,01/02/2014,3.0,MORTGAGE,Low,100000,5400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,10.75,6135.89,5400.0,0.0,179.34,Northern-Irl
441310,11916051,2014,01/02/2014,0.5,MORTGAGE,Low,95000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.64,C,23.37,7788.66,4286.23,0.0,354.03,Northern-Irl
441311,11945348,2014,01/02/2014,7.0,MORTGAGE,Low,75000,7000, 36 months,INDIVIDUAL,major_purchase,Low,Good Loan,7.9,A,6.23,7497.22,7000.0,0.0,219.04,munster
441312,11945963,2014,01/02/2014,10.0,MORTGAGE,Low,65000,15000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,14.64,C,21.65,11381.48,8379.0,0.0,517.34,Northern-Irl
441313,11935996,2014,01/02/2014,3.0,RENT,Low,67200,7375, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,14.64,C,3.71,1271.8,842.23,0.0,254.36,cannught
441314,11926159,2014,01/02/2014,10.0,MORTGAGE,Low,56000,11000, 36 months,INDIVIDUAL,small_business,Low,Good Loan,10.99,B,24.43,9921.76,8380.36,0.0,360.08,cannught
441315,11965425,2014,01/02/2014,10.0,MORTGAGE,Low,77000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,14.7,7411.8,5645.53,0.0,336.9,cannught
441316,11896142,2014,01/02/2014,2.0,RENT,Low,40000,10000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.65,C,18.3,5059.41,2636.17,1318.53,340.08,leinster
