id,year,issue_d,emp_length_int,home_ownership,income_category,annual_inc,loan_amount,term,application_type,purpose,interest_payments,loan_condition,interest_rate,grade,dti,total_pymnt,total_rec_prncp,recoveries,installment,region
370983,19004939,2014,01/06/2014,1.0,RENT,Low,85000,2250, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,5.52,2345.09,2250.0,0.0,75.81,ulster
370984,18974916,2014,01/06/2014,10.0,RENT,Low,30000,10000, 36 months,INDIVIDUAL,small_business,High,Bad Loan,14.99,C,19.32,5545.76,3899.59,0.0,346.61,ulster
370985,18965030,2014,01/06/2014,10.0,MORTGAGE,Low,65000,26000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,33.11,16728.36,12431.44,0.0,880.44,ulster
370986,18994992,2014,01/06/2014,7.0,MORTGAGE,Medium,120000,4000, 36 months,INDIVIDUAL,vacation,High,Good Loan,13.98,C,18.39,2596.92,1903.39,0.0,136.68,leinster
370987,19005033,2014,01/06/2014,5.0,RENT,Low,85400,20000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,11.95,11644.91,10071.14,0.0,612.89,Northern-Irl
370988,18975133,2014,01/06/2014,3.0,MORTGAGE,Medium,200000,20000, 36 months,INDIVIDUAL,other,Low,Good Loan,8.39,A,6.25,21786.33,20000.0,0.0,630.34,Northern-Irl
370989,19005020,2014,01/06/2014,7.0,RENT,Low,21600,4500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,5.28,5195.17,4500.0,0.0,158.86,ulster
370990,18975144,2014,01/06/2014,4.0,MORTGAGE,Low,90000,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,12.05,28189.03,25000.0,0.0,602.79,Northern-Irl
370991,18985038,2014,01/06/2014,10.0,RENT,Medium,114436,14000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,17.81,8479.89,6910.41,0.0,446.31,munster
370992,18975162,2014,01/06/2014,10.0,MORTGAGE,Low,73835,14000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,32.66,6692.75,3199.25,0.0,352.25,cannught
370993,18974952,2014,01/06/2014,10.0,MORTGAGE,Low,92661,27000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,19.96,12907.27,6169.77,0.0,679.33,cannught
370994,19014983,2014,01/06/2014,3.0,RENT,Low,25000,9450, 36 months,INDIVIDUAL,major_purchase,High,Good Loan,13.35,C,8.76,5780.4,4256.2,0.0,320.01,leinster
370995,18984938,2014,01/06/2014,3.0,RENT,Low,44000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,21.33,10755.23,10000.0,0.0,330.57,Northern-Irl
370996,18985020,2014,01/06/2014,0.5,RENT,Low,44000,4925, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,15.28,3362.81,2278.43,0.0,176.99,cannught
370997,19015068,2014,01/06/2014,6.0,RENT,Low,40000,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.03,A,19.26,5782.84,5052.78,0.0,304.36,cannught
370998,19004959,2014,01/06/2014,9.0,MORTGAGE,Low,90000,20000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,31.52,13170.99,9441.76,0.0,693.21,Northern-Irl
370999,18994955,2014,01/06/2014,5.0,MORTGAGE,Low,57686,25325, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,26.27,11601.78,6016.57,0.0,610.62,cannught
371000,18964982,2014,01/06/2014,7.0,RENT,Low,35360,5300, 36 months,INDIVIDUAL,credit_card,High,Good Loan,16.99,D,16.05,3589.86,2463.31,0.0,188.94,leinster
371001,19015148,2014,01/06/2014,9.0,RENT,Low,45000,13000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.49,C,15.01,8500.79,6161.05,0.0,447.41,ulster
371002,19005052,2014,01/06/2014,10.0,RENT,Low,62580,13525, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,10.78,14923.76,13525.0,0.0,298.61,ulster
371003,18975152,2014,01/06/2014,10.0,MORTGAGE,Low,65000,20000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,19.52,E,10.66,13291.02,8557.92,0.0,738.39,Northern-Irl
371004,19015059,2014,01/06/2014,8.0,RENT,Low,40000,15975, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,23.52,10612.83,7505.35,0.0,558.57,ulster
371005,19004978,2014,01/06/2014,8.0,RENT,Low,30618,9500, 36 months,INDIVIDUAL,other,High,Good Loan,18.24,D,19.87,6547.4,4371.83,0.0,344.6,leinster
371006,19004923,2014,01/06/2014,8.0,OWN,Medium,198000,6600, 36 months,INDIVIDUAL,car,Low,Good Loan,6.49,A,21.59,3842.94,3323.6,0.0,202.26,leinster
371007,18974981,2014,01/06/2014,4.0,MORTGAGE,Low,45317,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.12,A,12.08,10772.08,10000.0,0.0,309.32,cannught
371008,19015037,2014,01/06/2014,5.0,RENT,Low,50000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,3.55,6219.46,4868.47,0.0,327.34,ulster
371009,19005000,2014,01/06/2014,4.0,RENT,Low,46500,18000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,18.12,10605.96,8263.37,0.0,589.22,cannught
371010,18975032,2014,01/06/2014,2.0,MORTGAGE,Low,49000,16000, 60 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,11.67,B,18.61,6358.5,3867.61,0.0,353.25,leinster
371011,18984875,2014,01/06/2014,9.0,MORTGAGE,Medium,115000,10500, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,11.67,B,13.29,4364.38,2692.5,0.0,231.82,ulster
371012,19004925,2014,01/06/2014,4.0,MORTGAGE,Low,50000,7500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,10.35,4664.69,3651.46,0.0,245.51,Northern-Irl
371013,19015089,2014,01/06/2014,9.0,RENT,High,300000,28000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,13.95,16979.4,12648.4,0.0,943.3,ulster
371014,18985078,2014,01/06/2014,7.0,MORTGAGE,Low,95000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,12.62,4519.15,2404.93,0.0,237.85,ulster
371015,18984901,2014,01/06/2014,10.0,MORTGAGE,High,210000,35000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,10.59,23898.2,16191.93,0.0,1257.8,cannught
371016,19015125,2014,01/06/2014,1.0,MORTGAGE,Low,55000,16500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,25.83,G,24.33,9354.84,3179.01,0.0,492.36,munster
371017,18984969,2014,01/06/2014,10.0,RENT,Low,60000,26375, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,20.2,E,5.62,2105.16,786.31,0.0,701.72,cannught
371018,18965071,2014,01/06/2014,4.0,MORTGAGE,Low,95000,20975, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,15.0,9752.89,4916.63,0.0,513.31,ulster
371019,18984887,2014,01/06/2014,8.0,RENT,Low,29299,11100, 36 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,25.15,7579.29,5135.32,0.0,398.91,ulster
371020,18975097,2014,01/06/2014,5.0,RENT,Low,85402,7000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,4.3,3163.5,1683.56,0.0,166.5,ulster
371021,19004879,2014,01/06/2014,10.0,MORTGAGE,Low,55000,11000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.03,A,12.66,6361.2,5558.14,0.0,334.8,ulster
371022,18965004,2014,01/06/2014,0.5,RENT,Low,80000,3800, 36 months,INDIVIDUAL,credit_card,High,Good Loan,16.29,D,12.6,4466.13,3800.0,0.0,134.15,ulster
371023,19015066,2014,01/06/2014,10.0,RENT,Medium,180000,27000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,15.33,11538.89,6815.87,0.0,607.31,ulster
371024,18965121,2014,01/06/2014,4.0,RENT,Low,29500,8750, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.2,E,9.24,6195.52,3964.19,0.0,326.08,cannught
371025,19005136,2014,01/06/2014,10.0,RENT,Low,100000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,24.04,12438.92,9736.94,0.0,654.68,Northern-Irl
371026,19004987,2014,01/06/2014,10.0,MORTGAGE,Low,72000,15000, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,24.08,F,16.55,8212.18,2999.02,0.0,432.22,cannught
371027,18984905,2014,01/06/2014,9.0,MORTGAGE,Low,90000,30000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,14.07,13743.46,7127.22,0.0,723.34,Northern-Irl
371028,18975151,2014,01/06/2014,1.0,OWN,Low,70000,16000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,24.76,6608.2,4156.24,0.0,347.8,Northern-Irl
371029,18985059,2014,01/06/2014,5.0,RENT,High,250000,7000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.12,A,10.94,7377.567579,7000.0,0.0,216.53,ulster
371030,19015137,2014,01/06/2014,10.0,MORTGAGE,Low,35000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,15.61,D,6.34,3761.42,1873.97,0.0,289.34,Northern-Irl
371031,19014981,2014,01/06/2014,0.5,OWN,Low,15000,5000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,24.6,5506.12,5000.0,0.0,161.69,Northern-Irl
371032,18995045,2014,01/06/2014,2.0,RENT,Low,30000,9000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.99,E,16.2,6441.57,4051.5,0.0,339.03,ulster
371033,19014927,2014,01/06/2014,3.0,MORTGAGE,Medium,180000,14375, 36 months,INDIVIDUAL,other,High,Good Loan,16.99,D,2.45,16888.74,14375.0,0.0,512.44,ulster
371034,18974949,2014,01/06/2014,2.0,RENT,Low,44000,13000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,27.11,5955.55,3088.52,0.0,313.45,Northern-Irl
371035,18975010,2014,01/06/2014,1.0,RENT,Low,67000,9600, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,26.54,6054.28,4992.61,0.0,306.04,munster
371036,19015064,2014,01/06/2014,1.0,RENT,Medium,107500,30000, 36 months,INDIVIDUAL,major_purchase,Low,Good Loan,8.39,A,6.68,17964.5,14894.74,0.0,945.5,Northern-Irl
371037,18975134,2014,01/06/2014,7.0,RENT,Low,67000,7200, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,13.08,8066.59,7200.0,0.0,240.84,Northern-Irl
371038,18965141,2014,01/06/2014,4.0,MORTGAGE,Low,55000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,4.1,6209.55,4868.47,0.0,327.34,leinster
371039,18974992,2014,01/06/2014,3.0,MORTGAGE,Low,65000,12000, 36 months,INDIVIDUAL,home_improvement,High,Bad Loan,14.99,C,15.18,6654.88,4679.48,0.0,415.93,cannught
371040,19004968,2014,01/06/2014,10.0,MORTGAGE,Low,64000,20000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,29.14,12802.01,9589.24,0.0,673.79,munster
371041,18985123,2014,01/06/2014,6.05,OWN,Low,20328,8125, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,21.9,5162.76,3572.0,0.0,286.82,ulster
371042,18984913,2014,01/06/2014,10.0,MORTGAGE,Low,69680,28000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.99,E,14.93,13797.61,6218.03,0.0,726.19,leinster
371043,18944965,2014,01/06/2014,10.0,OWN,Low,49000,2500, 36 months,INDIVIDUAL,vacation,High,Good Loan,22.15,E,18.81,1817.92,1115.13,0.0,95.68,leinster
371044,18945071,2014,01/06/2014,10.0,RENT,Low,38000,13500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,28.43,8294.64,6614.47,0.0,436.56,ulster
371045,18945049,2014,01/06/2014,6.0,RENT,High,400000,15600, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,6.81,9914.39,7508.45,0.0,521.81,Northern-Irl
371046,18944924,2014,01/06/2014,10.0,MORTGAGE,Medium,150000,10000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,13.39,6433.97,4781.31,0.0,338.63,ulster
371047,18934903,2014,01/06/2014,10.0,RENT,Low,61000,8400, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,4.09,9204.36,8400.0,0.0,287.02,ulster
371048,18964981,2014,01/06/2014,10.0,MORTGAGE,Low,92000,24800, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,11.95,14439.81,12488.35,0.0,759.99,cannught
371049,18905037,2014,01/06/2014,4.0,RENT,Low,38000,1000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,17.78,1009.158333,1000.0,0.0,32.74,leinster
371050,18915000,2014,01/06/2014,10.0,MORTGAGE,Low,82000,25000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,19.24,14556.28,12589.08,0.0,766.12,cannught
371051,18954957,2014,01/06/2014,4.0,MORTGAGE,Low,25000,5200, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,13.35,C,12.24,3345.71,2486.33,0.0,176.09,munster
371052,18924949,2014,01/06/2014,7.0,RENT,Low,96000,22500, 60 months,INDIVIDUAL,credit_card,High,Good Loan,13.35,C,16.68,9803.81,5586.62,0.0,515.99,cannught
371053,18945075,2014,01/06/2014,10.0,MORTGAGE,Low,89000,13500, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.49,C,6.05,6051.79,3278.65,0.0,317.57,ulster
371054,18955034,2014,01/06/2014,4.0,RENT,Low,85000,16000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,5.17,9691.33,7897.65,0.0,510.07,Northern-Irl
371055,18905074,2014,01/06/2014,10.0,MORTGAGE,Low,70000,14000, 36 months,INDIVIDUAL,vacation,Low,Good Loan,11.67,B,29.47,8793.2,6780.7,0.0,462.8,Northern-Irl
371056,18945083,2014,01/06/2014,4.0,RENT,Low,33150,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,12.2,6144.22,4899.66,0.0,323.38,ulster
371057,18964922,2014,01/06/2014,0.5,RENT,Low,50000,7175, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,21.34,4616.43,3430.65,0.0,242.97,ulster
371058,18924864,2014,01/06/2014,10.0,RENT,Low,60000,12000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.49,C,5.62,5378.32,2910.92,0.0,282.28,Northern-Irl
371059,18935127,2014,01/06/2014,9.0,MORTGAGE,Low,38000,15900, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,29.22,17615.37,15900.0,0.0,561.28,cannught
371060,18955125,2014,01/06/2014,6.0,RENT,Low,19324,6925, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,34.35,4690.53,3218.58,0.0,246.87,leinster
371061,18935141,2014,01/06/2014,10.0,MORTGAGE,Low,92000,7475, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,11.67,B,15.48,4695.09,3620.57,0.0,247.11,leinster
371062,18934921,2014,01/06/2014,10.0,MORTGAGE,Low,50000,16800, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,16.29,D,26.09,7400.52,3704.68,0.0,411.14,ulster
371063,18904981,2014,01/06/2014,10.0,MORTGAGE,Low,50634,13225, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.2,E,14.41,6685.34,2865.56,0.0,351.86,ulster
371064,18925110,2014,01/06/2014,10.0,RENT,Low,75000,10400, 36 months,INDIVIDUAL,vacation,High,Bad Loan,16.99,D,6.43,6673.32,4545.59,0.0,370.74,ulster
371065,18935167,2014,01/06/2014,7.0,OWN,Medium,110000,12000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,7.71,5186.62,3000.35,0.0,272.98,Northern-Irl
371066,18905009,2014,01/06/2014,3.0,RENT,Low,55000,7450, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.99,E,22.74,7567.89625,7450.0,0.0,273.05,leinster
371067,18935046,2014,01/06/2014,3.0,RENT,Low,50000,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,19.52,E,17.81,8217.08,1930.11,3496.08,472.1,Northern-Irl
371068,18964924,2014,01/06/2014,5.0,MORTGAGE,Medium,120000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,20.53,7373.14,5879.67,0.0,388.06,ulster
371069,18925125,2014,01/06/2014,10.0,MORTGAGE,Low,86000,35000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,27.63,23049.28,16523.14,0.0,1213.12,leinster
371070,18944961,2014,01/06/2014,10.0,MORTGAGE,Medium,150000,30000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,13.05,13557.45,7214.79,0.0,713.55,cannught
371071,18954984,2014,01/06/2014,10.0,MORTGAGE,Medium,137000,35000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,19.82,21768.11,17039.65,0.0,1145.69,ulster
371072,18955058,2014,01/06/2014,3.0,RENT,Low,75000,5000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,11.68,3217.08,2390.76,0.0,169.32,ulster
371073,18955049,2014,01/06/2014,4.0,RENT,Medium,115000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.99,E,13.25,21246.5968,20000.0,0.0,518.71,ulster
371074,18934962,2014,01/06/2014,6.0,RENT,Low,39000,15550, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.98,C,15.45,9590.33,6961.52,0.0,531.32,munster
371075,18925104,2014,01/06/2014,1.0,RENT,Low,78000,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,13.24,7843.01,4469.25,0.0,412.79,Northern-Irl
371076,18915071,2014,01/06/2014,10.0,MORTGAGE,Low,58000,9600, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.17,B,11.57,5814.76,4738.55,0.0,306.04,cannught
371077,18915144,2014,01/06/2014,7.0,MORTGAGE,Low,52000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.99,E,16.78,5139.12,2131.96,0.0,270.48,cannught
371078,18945088,2014,01/06/2014,10.0,OWN,Low,61000,26750, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,21.68,29788.32,26750.0,0.0,673.04,cannught
371079,18915140,2014,01/06/2014,8.0,MORTGAGE,Low,79000,29975, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.52,E,14.45,21026.73,13654.06,0.0,1106.67,Northern-Irl
371080,18924967,2014,01/06/2014,10.0,MORTGAGE,Low,65000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,6.87,7373.14,5879.67,0.0,388.06,Northern-Irl
371081,18964920,2014,01/06/2014,7.0,RENT,Low,61109,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.39,A,26.17,8982.25,7447.37,0.0,472.75,leinster
371082,18924907,2014,01/06/2014,7.0,MORTGAGE,Low,71000,25500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.52,E,17.43,12707.39,5601.78,0.0,668.81,ulster
371083,18954912,2014,01/06/2014,9.0,MORTGAGE,Low,85000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,6.54,4721.12,2311.83,0.0,248.48,munster
371084,18944997,2014,01/06/2014,6.0,RENT,Low,55000,6000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,24.21,6278.001949,6000.0,0.0,198.35,ulster
371085,18935006,2014,01/06/2014,10.0,MORTGAGE,Low,27228,6500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,27.32,6608.645424,6500.0,0.0,210.2,leinster
371086,18944980,2014,01/06/2014,4.0,RENT,Low,49000,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.17,B,7.84,6057.01,4935.95,0.0,318.79,Northern-Irl
371087,18935073,2014,01/06/2014,6.0,MORTGAGE,Low,64000,28125, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,11.76,31142.44,28125.0,0.0,707.63,ulster
371088,18945009,2014,01/06/2014,10.0,RENT,Low,32000,10175, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.29,D,33.68,5387.85,3650.38,0.0,359.19,ulster
371089,18935107,2014,01/06/2014,7.0,MORTGAGE,Low,45000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.69,A,5.33,10707.66,10000.0,0.0,311.94,ulster
371090,18935091,2014,01/06/2014,7.0,RENT,Low,80000,28000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.39,A,16.16,16766.93,13901.83,0.0,882.47,ulster
371091,18905090,2014,01/06/2014,2.0,MORTGAGE,Medium,120000,5000, 36 months,INDIVIDUAL,vacation,High,Good Loan,13.98,C,21.26,5115.188327000001,5000.0,0.0,170.84,Northern-Irl
371092,18904979,2014,01/06/2014,10.0,MORTGAGE,Medium,200000,15000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,16.29,D,21.06,6974.71,3516.13,0.0,367.09,munster
371093,18945078,2014,01/06/2014,6.05,MORTGAGE,Low,22900,4000, 36 months,INDIVIDUAL,medical,High,Good Loan,18.99,E,24.0,2785.59,1829.89,0.0,146.61,Northern-Irl
371094,18944984,2014,01/06/2014,5.0,RENT,Low,70000,9000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,13.35,C,21.76,5790.63,4303.24,0.0,304.77,cannught
371095,18935013,2014,01/06/2014,2.0,RENT,Low,29000,4200, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,18.46,2474.82,1928.22,0.0,137.49,Northern-Irl
371096,18955108,2014,01/06/2014,10.0,MORTGAGE,Low,73500,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.17,B,13.29,6057.01,4935.95,0.0,318.79,Northern-Irl
371097,18954904,2014,01/06/2014,10.0,RENT,Low,80000,16100, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,11.88,6880.66,4064.35,0.0,362.14,Northern-Irl
371098,18954876,2014,01/06/2014,7.0,MORTGAGE,Low,75000,7500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,11.97,4598.35,3378.01,0.0,253.98,Northern-Irl
371099,18924943,2014,01/06/2014,0.5,OWN,Low,50000,14400, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,26.07,8847.73,7055.56,0.0,465.67,cannught
371100,18914953,2014,01/06/2014,5.0,MORTGAGE,Medium,200000,27500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.49,C,11.25,12290.91,6678.5,0.0,646.89,munster
371101,18924980,2014,01/06/2014,1.0,RENT,Low,43000,11800, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.69,A,4.18,6993.71,5889.4,0.0,368.09,Northern-Irl
371102,18905098,2014,01/06/2014,10.0,RENT,Low,65000,4500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,19.92,3047.98,2084.74,0.0,160.42,cannught
371103,18964906,2014,01/06/2014,2.0,RENT,Low,84000,4000, 36 months,INDIVIDUAL,car,High,Good Loan,15.61,D,2.46,4360.12,4000.0,0.0,139.86,leinster
371104,18855358,2014,01/06/2014,7.0,RENT,Low,95300,25000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,15.61,D,30.99,9126.72,5205.22,1259.64,874.12,ulster
371105,18904965,2014,01/06/2014,10.0,MORTGAGE,Low,91920,14400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.12,A,19.22,8463.17,7217.63,0.0,445.43,ulster
371106,18725494,2014,01/06/2014,10.0,MORTGAGE,Low,33000,13150, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,24.28,8536.89,6256.86,0.0,449.31,cannught
371107,18564482,2014,01/06/2014,6.0,MORTGAGE,Low,55000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,19.73,9299.55,4688.1,0.0,489.45,ulster
371108,18474885,2014,01/06/2014,10.0,MORTGAGE,Low,41045,15000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,27.67,9533.06,7216.37,0.0,501.74,ulster
371109,18566222,2014,01/06/2014,2.0,MORTGAGE,Low,46000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.99,D,15.81,4380.28,1076.5,1979.92,298.17,Northern-Irl
371110,18724926,2014,01/06/2014,6.05,RENT,Low,75000,31450, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.52,E,27.81,15672.34,6909.41,0.0,824.86,Northern-Irl
371111,18164325,2014,01/06/2014,5.0,RENT,Low,30000,8000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.69,A,8.88,4746.43,3992.76,0.0,249.55,ulster
371112,18884914,2014,01/06/2014,10.0,MORTGAGE,Low,42000,8000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.49,C,16.31,8863.15,8000.0,0.0,275.33,cannught
371113,18725139,2014,01/06/2014,5.0,MORTGAGE,Low,90000,16000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.39,A,27.94,9076.86,7499.09,0.0,504.27,leinster
371114,18894992,2014,01/06/2014,8.0,RENT,Low,39000,10250, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,12.83,6039.54,4705.57,0.0,335.53,cannught
371115,18895007,2014,01/06/2014,10.0,RENT,Low,42000,10000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,10.99,B,7.14,6219.46,4868.47,0.0,327.34,Northern-Irl
371116,18855390,2014,01/06/2014,10.0,MORTGAGE,Low,63912,13200, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,15.15,8110.34,6467.51,0.0,426.86,ulster
371117,18555801,2014,01/06/2014,10.0,RENT,Low,64267,16000, 60 months,INDIVIDUAL,major_purchase,High,Good Loan,18.99,E,14.16,20096.86,16000.0,0.0,414.97,Northern-Irl
371118,18384462,2014,01/06/2014,2.0,MORTGAGE,Medium,160000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,22.15,E,22.27,11974.88,10000.0,0.0,277.05,munster
371119,18845615,2014,01/06/2014,10.0,RENT,Low,55000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,10.99,B,18.02,3600.74,2715.4,0.0,327.34,munster
