id,year,issue_d,emp_length_int,home_ownership,income_category,annual_inc,loan_amount,term,application_type,purpose,interest_payments,loan_condition,interest_rate,grade,dti,total_pymnt,total_rec_prncp,recoveries,installment,region
392311,16281108,2014,01/05/2014,3.0,RENT,Low,35000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.2,E,32.0,5321.2,2301.05,0.0,266.06,munster
392312,16291167,2014,01/05/2014,1.0,RENT,Low,48000,4000, 36 months,INDIVIDUAL,other,High,Good Loan,14.99,C,11.2,4411.27,4000.0,0.0,138.65,leinster
392313,16271139,2014,01/05/2014,9.0,MORTGAGE,Low,100000,5000, 60 months,INDIVIDUAL,other,High,Bad Loan,16.99,D,23.27,2360.56,1155.92,0.0,124.24,Northern-Irl
392314,16271157,2014,01/05/2014,10.0,RENT,Low,100000,16000, 36 months,INDIVIDUAL,house,High,Good Loan,19.52,E,16.0,17632.96,15439.87,0.0,590.72,Northern-Irl
392315,16291159,2014,01/05/2014,10.0,OWN,Low,78000,17500, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.98,C,23.0,11360.86,8319.73,0.0,597.94,ulster
392316,16281111,2014,01/05/2014,10.0,MORTGAGE,Medium,110000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,19.1,10000.0,9163.95,0.0,367.74,cannught
392317,16251106,2014,01/05/2014,10.0,MORTGAGE,Low,42939,14500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,16.63,16602.65,14500.0,0.0,349.62,ulster
392318,16251124,2014,01/05/2014,10.0,MORTGAGE,Low,80000,17500, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,9.21,7608.2,4807.74,0.0,380.41,Northern-Irl
392319,16241080,2014,01/05/2014,3.0,RENT,Low,60000,6000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,17.32,3840.66,2876.83,0.0,202.14,munster
392320,16281100,2014,01/05/2014,5.0,RENT,Low,37454,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,26.21,7304.6,6398.7,0.0,365.23,cannught
392321,16271123,2014,01/05/2014,6.0,RENT,Low,28000,9000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.03,A,18.9,5478.4,4798.97,0.0,273.92,Northern-Irl
392322,16111079,2014,01/05/2014,8.0,RENT,Low,95000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.03,A,23.27,12793.97,12000.0,0.0,365.23,Northern-Irl
392323,16231123,2014,01/05/2014,4.0,RENT,Low,95000,20000, 36 months,INDIVIDUAL,moving,High,Good Loan,24.08,F,14.01,15710.0,9340.44,0.0,785.5,Northern-Irl
392324,14490686,2014,01/05/2014,0.5,RENT,Low,24000,4000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,15.61,D,23.75,2797.2,1991.52,0.0,139.86,cannught
392325,16230953,2014,01/05/2014,2.0,RENT,Low,31000,1100, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.49,A,1.94,1133.43,1100.0,0.0,33.71,leinster
392326,15289416,2014,01/05/2014,4.0,MORTGAGE,Low,85000,27000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.99,C,12.21,19101.8,14733.42,0.0,909.61,leinster
392327,15740108,2014,01/05/2014,10.0,MORTGAGE,Low,69000,6000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,15.17,6270.082248,6000.0,0.0,205.01,cannught
392328,16141109,2014,01/05/2014,10.0,MORTGAGE,Low,58000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,5.03,7354.8,6378.33,0.0,367.74,Northern-Irl
392329,16041080,2014,01/05/2014,7.0,OWN,Low,54500,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,24.86,16852.26,15000.0,0.0,491.01,Northern-Irl
392330,15550053,2014,01/05/2014,10.0,RENT,Low,53000,21200, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.49,C,29.69,9973.8,5453.31,0.0,498.69,cannught
392331,16171133,2014,01/05/2014,7.0,RENT,Low,81000,14000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,8.4,9054.6,7251.81,0.0,452.73,ulster
392332,16221132,2014,01/05/2014,10.0,MORTGAGE,High,245000,35000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,17.37,36978.55,35000.0,0.0,1213.12,cannught
392333,16101094,2014,01/05/2014,1.0,RENT,Low,14000,4500, 60 months,INDIVIDUAL,car,High,Good Loan,17.57,D,6.6,5047.15,4500.0,0.0,113.23,cannught
392334,14689726,2014,01/05/2014,1.0,RENT,Low,29500,4400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,9.85,2943.6,2241.25,0.0,147.18,leinster
392335,16061101,2014,01/05/2014,7.0,RENT,Low,90000,4200, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.12,A,21.33,2598.4,2222.69,0.0,129.92,cannught
392336,16091101,2014,01/05/2014,4.0,RENT,Low,36000,8225, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,18.5,5751.8,4095.14,0.0,287.59,leinster
392337,14017972,2014,01/05/2014,10.0,RENT,Low,28000,11175, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,15.26,7746.8,5589.42,0.0,387.34,munster
392338,15611186,2014,01/05/2014,2.0,RENT,Low,70000,16000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,20.32,17194.58,16000.0,0.0,353.25,leinster
392339,15329637,2014,01/05/2014,0.5,RENT,Low,100000,3500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,12.18,2766.4,2290.24,0.0,114.57,Northern-Irl
392340,15530400,2014,01/05/2014,6.0,RENT,Low,45000,10950, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,24.08,F,16.13,4101.76,1406.81,0.0,315.52,ulster
392341,16061094,2014,01/05/2014,3.0,MORTGAGE,Medium,156000,24000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.12,A,12.11,14847.4,12700.46,0.0,742.37,leinster
392342,16231107,2014,01/05/2014,1.0,MORTGAGE,Low,90000,10000, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,12.49,B,10.37,3679.39,2670.58,0.0,334.49,munster
392343,16141097,2014,01/05/2014,10.0,RENT,Low,92000,25000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,19.81,11246.6,6678.92,0.0,562.33,Northern-Irl
392344,16071096,2014,01/05/2014,6.0,MORTGAGE,Low,62100,6000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,5.97,6020.47,5056.25,0.0,200.7,cannught
392345,16141120,2014,01/05/2014,9.0,RENT,Low,31000,6875, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,18.62,7693.42,6875.0,0.0,238.3,leinster
392346,14628605,2014,01/05/2014,0.5,OWN,Low,20400,5450, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,11.47,3568.2,2806.32,0.0,178.41,ulster
392347,14829081,2014,01/05/2014,10.0,RENT,Low,46000,11975, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.99,E,4.57,6211.6,2822.57,0.0,310.58,Northern-Irl
392348,16101113,2014,01/05/2014,2.0,MORTGAGE,Low,65000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.49,A,17.36,6129.0,5315.27,0.0,306.45,cannught
392349,16201132,2014,01/05/2014,1.0,RENT,Low,56000,12000, 36 months,INDIVIDUAL,major_purchase,Low,Good Loan,6.49,A,6.49,12929.52,12000.0,0.0,367.74,Northern-Irl
392350,15459663,2014,01/05/2014,10.0,MORTGAGE,Low,43000,5000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.39,A,10.16,5435.14,5000.0,0.0,157.59,cannught
392351,16071099,2014,01/05/2014,2.0,RENT,Medium,125000,24000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.03,A,9.47,14609.2,12797.4,0.0,730.46,Northern-Irl
392352,15571518,2014,01/05/2014,3.0,MORTGAGE,Medium,101000,30000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,28.96,19834.2,15371.24,0.0,991.71,Northern-Irl
392353,16191113,2014,01/05/2014,7.0,MORTGAGE,Low,35000,12500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,29.97,13973.6,12500.0,0.0,418.12,Northern-Irl
392354,12477708,2014,01/05/2014,2.0,RENT,Low,49000,11500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,29.17,8119.2,5697.02,0.0,405.96,ulster
392355,15460156,2014,01/05/2014,4.0,MORTGAGE,Low,38000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,17.78,10869.23,10000.0,0.0,327.34,leinster
392356,14588950,2014,01/05/2014,9.0,RENT,Low,40000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,23.13,3188.0,2608.13,0.0,159.4,Northern-Irl
392357,16151120,2014,01/05/2014,3.0,MORTGAGE,Medium,125000,19500, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,10.27,8772.4,5209.62,0.0,438.62,ulster
392358,15731460,2014,01/05/2014,10.0,MORTGAGE,Low,67600,13500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.99,E,30.89,6937.85,2878.19,0.0,365.15,Northern-Irl
392359,15570118,2014,01/05/2014,10.0,RENT,Low,53000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,10.33,13099.77,12000.0,0.0,392.81,ulster
392360,16041076,2014,01/05/2014,9.0,RENT,Low,28000,8000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.49,C,28.18,5506.6,4015.94,0.0,275.33,Northern-Irl
392361,16171127,2014,01/05/2014,8.0,OWN,Low,100000,27000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.49,C,19.62,31202.6,25445.38,0.0,635.13,cannught
392362,14878996,2014,01/05/2014,10.0,MORTGAGE,Low,42000,9050, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.99,E,19.83,6302.3,4140.02,0.0,331.7,cannught
392363,14458467,2014,01/05/2014,10.0,MORTGAGE,Low,65000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,17.04,17446.59,15000.0,0.0,356.78,leinster
392364,11945181,2014,01/05/2014,6.0,MORTGAGE,Medium,120000,18000, 60 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.99,C,8.48,8189.4,4763.86,0.0,409.47,Northern-Irl
392365,16201126,2014,01/05/2014,0.5,RENT,Low,85000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.69,A,5.51,12533.11,12000.0,0.0,374.33,leinster
392366,16201099,2014,01/05/2014,3.0,RENT,Low,45000,10500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.39,A,19.09,11085.06,10500.0,0.0,330.93,ulster
392367,16141131,2014,01/05/2014,0.5,RENT,Low,22000,3500, 36 months,INDIVIDUAL,credit_card,High,Good Loan,13.35,C,29.08,2370.4,1771.65,0.0,118.52,cannught
392368,15489701,2014,01/05/2014,8.0,RENT,Low,55000,4475, 36 months,INDIVIDUAL,house,High,Good Loan,14.49,C,10.91,5037.79,4475.0,0.0,154.02,munster
392369,16111068,2014,01/05/2014,0.5,MORTGAGE,Medium,200000,28000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.39,A,20.75,30750.16,28000.0,0.0,882.47,Northern-Irl
392370,14338522,2014,01/05/2014,8.0,MORTGAGE,Low,100000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,24.94,10654.87,10000.0,0.0,304.36,ulster
392371,16211147,2014,01/05/2014,0.5,MORTGAGE,Low,90000,25000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,18.16,16169.0,12949.74,0.0,808.45,ulster
392372,16060986,2014,01/05/2014,5.0,MORTGAGE,Low,34000,4000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,26.54,2839.2,1980.22,0.0,141.21,leinster
392373,16171132,2014,01/05/2014,8.0,OWN,Medium,110000,15000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,20.2,E,9.79,10061.82,6381.74,0.0,558.99,ulster
392374,16141116,2014,01/05/2014,2.0,RENT,Low,85000,5000, 36 months,INDIVIDUAL,medical,Low,Good Loan,12.99,C,9.05,5682.45,5000.0,0.0,168.45,ulster
392375,15511334,2014,01/05/2014,3.0,RENT,Low,50000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.49,A,20.74,12267.25,10630.33,0.0,612.89,cannught
392376,16121168,2014,01/05/2014,2.0,RENT,Medium,160000,25000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,11.64,27524.84,25000.0,0.0,818.35,leinster
392377,16061110,2014,01/05/2014,7.0,MORTGAGE,Medium,151174,22000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,19.06,13391.8,11730.99,0.0,669.59,Northern-Irl
392378,15650228,2014,01/05/2014,10.0,MORTGAGE,Low,40000,3200, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,23.43,F,17.1,2491.8,1501.99,0.0,124.59,cannught
392379,15680301,2014,01/05/2014,10.0,RENT,Low,49000,24450, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.69,A,19.62,15253.8,12887.15,0.0,762.69,leinster
392380,15409748,2014,01/05/2014,10.0,MORTGAGE,Low,60000,15125, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,18.99,E,22.56,5138.73,2178.92,0.0,392.27,ulster
392381,16041102,2014,01/05/2014,1.0,MORTGAGE,Medium,108000,3500, 36 months,INDIVIDUAL,medical,High,Good Loan,17.57,D,29.65,4149.81,3500.0,0.0,125.78,leinster
392382,15620355,2014,01/05/2014,10.0,MORTGAGE,Medium,110676,35000, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,17.57,D,21.82,17612.2,8483.04,0.0,880.61,leinster
392383,16171129,2014,01/05/2014,9.0,RENT,Low,50000,10000, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,12.99,C,15.55,4138.61,1900.02,1443.41,336.9,Northern-Irl
392384,12985806,2014,01/05/2014,10.0,OWN,Medium,130000,14000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,10.99,B,5.74,9165.6,7208.43,0.0,458.28,leinster
392385,16061115,2014,01/05/2014,1.0,MORTGAGE,Medium,160000,35000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,15.65,22913.8,18020.86,0.0,1145.69,leinster
392386,16041067,2014,01/05/2014,7.0,MORTGAGE,Low,42000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,20.4,9563.8,7824.17,0.0,478.19,leinster
392387,16111064,2014,01/05/2014,0.5,MORTGAGE,Low,60000,7800, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,22.38,9358.85,7800.0,0.0,278.06,leinster
392388,16131061,2014,01/05/2014,10.0,MORTGAGE,Medium,185000,35000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,10.57,15127.42,8750.76,0.0,796.18,Northern-Irl
392389,16091110,2014,01/05/2014,8.0,MORTGAGE,Medium,104000,16000, 60 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.99,C,13.88,7279.4,4234.46,0.0,363.97,Northern-Irl
392390,16221090,2014,01/05/2014,10.0,RENT,Medium,110000,30000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,20.02,19834.2,15371.24,0.0,991.71,cannught
392391,16181093,2014,01/05/2014,3.0,RENT,Low,86400,24000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.52,E,25.9,12662.88,5597.65,0.0,629.47,cannught
392392,16231084,2014,01/05/2014,10.0,MORTGAGE,Medium,130000,24800, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.03,A,20.49,15096.2,13224.01,0.0,754.81,cannught
392393,16211109,2014,01/05/2014,10.0,RENT,Low,80000,19000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,20.97,21183.09,19000.0,0.0,658.55,munster
392394,16231083,2014,01/05/2014,9.0,MORTGAGE,Low,50000,15600, 60 months,INDIVIDUAL,car,High,Good Loan,14.99,C,21.87,7421.0,3974.82,0.0,371.05,leinster
392395,16211094,2014,01/05/2014,3.0,MORTGAGE,Low,77000,15000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,7.69,A,18.94,9358.2,7906.27,0.0,467.91,cannught
392396,16281056,2014,01/05/2014,3.0,MORTGAGE,Low,56666,14000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,14.23,9365.8,7131.04,0.0,468.29,Northern-Irl
392398,16271103,2014,01/05/2014,2.0,MORTGAGE,Low,77746,7000, 36 months,INDIVIDUAL,other,High,Good Loan,14.99,C,28.09,4852.6,3501.23,0.0,242.63,leinster
392399,16291105,2014,01/05/2014,3.0,RENT,Low,50000,15000, 60 months,INDIVIDUAL,small_business,High,Bad Loan,16.99,D,19.59,7081.49,3451.09,0.0,372.71,leinster
392400,16181097,2014,01/05/2014,0.5,RENT,Low,27000,7200, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,14.31,4575.96,3465.54,0.0,240.84,Northern-Irl
392401,16231086,2014,01/05/2014,10.0,RENT,Medium,180000,17000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,14.55,11372.8,8659.17,0.0,568.64,Northern-Irl
392402,16181081,2014,01/05/2014,6.0,MORTGAGE,Low,70000,35000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.39,A,18.09,22061.8,18357.21,0.0,1103.09,munster
392403,16271041,2014,01/05/2014,9.0,OWN,Medium,120000,24000, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,9.17,B,19.36,14575.16,11829.0,0.0,765.1,leinster
392404,16201083,2014,01/05/2014,1.0,RENT,Low,47250,14150, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.99,E,15.37,16717.21,14150.0,0.0,518.62,ulster
392405,16251066,2014,01/05/2014,2.0,RENT,Low,28000,8000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,30.09,5390.4,4060.22,0.0,269.52,leinster
392406,16291133,2014,01/05/2014,10.0,RENT,Low,29000,4825, 36 months,INDIVIDUAL,other,High,Good Loan,18.99,E,34.73,3537.0,2342.77,0.0,176.85,munster
392407,16221069,2014,01/05/2014,10.0,OWN,Low,35000,6500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,25.51,4297.4,3330.42,0.0,214.87,leinster
392408,16211095,2014,01/05/2014,4.0,RENT,Low,53000,3600, 36 months,INDIVIDUAL,medical,High,Bad Loan,14.49,C,21.76,2146.7,244.22,1750.0,123.9,Northern-Irl
392409,16291048,2014,01/05/2014,4.0,RENT,Medium,140000,19500, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,15.61,D,7.85,4975.59,1111.12,2624.69,470.18,ulster
392410,16221093,2014,01/05/2014,8.0,OWN,Low,30800,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,21.47,7651.0,6259.3,0.0,382.55,leinster
392411,16121111,2014,01/05/2014,9.0,MORTGAGE,Low,64000,13600, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,28.8,9163.6,6902.29,0.0,458.18,Northern-Irl
392412,15710521,2014,01/05/2014,2.0,OWN,Low,94000,7200, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,18.64,4423.96,3527.88,0.0,232.84,cannught
392413,16171088,2014,01/05/2014,10.0,MORTGAGE,Low,95000,24500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,8.15,25798.37,24500.0,0.0,745.68,leinster
392414,16101071,2014,01/05/2014,10.0,OWN,Low,52000,10000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,14.49,C,31.29,6883.4,5020.1,0.0,344.17,leinster
392415,16030743,2014,01/05/2014,10.0,OWN,Low,34000,3250, 60 months,INDIVIDUAL,other,High,Good Loan,24.08,F,21.81,1873.0,691.31,0.0,93.65,leinster
392416,15319561,2014,01/05/2014,8.0,MORTGAGE,Low,90000,18500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,9.35,18834.87,18500.0,0.0,605.58,cannught
392417,16121120,2014,01/05/2014,10.0,MORTGAGE,Medium,148106,24500, 36 months,INDIVIDUAL,credit_card,High,Good Loan,19.52,E,15.95,18090.6,11847.56,0.0,904.53,Northern-Irl
392418,12806287,2014,01/05/2014,10.0,RENT,Low,55000,13000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.39,A,8.38,8194.4,6818.41,0.0,409.72,cannught
392419,16051098,2014,01/05/2014,10.0,MORTGAGE,Low,55000,8000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.12,A,27.43,4949.2,4233.56,0.0,247.46,leinster
392420,14007698,2014,01/05/2014,6.0,RENT,Low,68000,18675, 36 months,INDIVIDUAL,credit_card,High,Good Loan,24.08,F,12.89,14669.2,8721.62,0.0,733.46,leinster
392421,13468434,2014,01/05/2014,2.0,RENT,Low,65000,13000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,14.28,8594.8,6660.85,0.0,429.74,munster
392422,14509670,2014,01/05/2014,4.0,RENT,Low,52000,13500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,24.23,6100.9,3246.71,0.0,321.1,Northern-Irl
392423,15680510,2014,01/05/2014,4.0,RENT,Low,44000,2200, 36 months,INDIVIDUAL,other,Low,Good Loan,9.17,B,18.22,2380.24,2199.99,0.0,70.14,leinster
392424,16111043,2014,01/05/2014,10.0,MORTGAGE,Medium,120000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,11.7,13585.2,11024.55,0.0,646.76,munster
392425,15559849,2014,01/05/2014,10.0,OWN,Medium,125000,25200, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.49,C,23.92,16523.44,11943.02,0.0,867.29,munster
392426,15711421,2014,01/05/2014,10.0,MORTGAGE,High,250000,21000, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,20.2,E,6.5,23933.27,21000.0,0.0,558.72,ulster
392427,16081061,2014,01/05/2014,4.0,MORTGAGE,Low,70000,8000, 36 months,INDIVIDUAL,vacation,High,Good Loan,13.98,C,11.5,5467.0,4031.07,0.0,273.35,munster
392428,15621051,2014,01/05/2014,10.0,MORTGAGE,Low,89382,24500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.39,A,16.33,25464.16884,24500.0,0.0,772.16,Northern-Irl
392429,16101086,2014,01/05/2014,4.0,OWN,Low,90000,10075, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,14.99,C,31.32,5587.36,3928.85,0.0,349.21,Northern-Irl
392430,16081066,2014,01/05/2014,1.0,RENT,Low,30000,2700, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.99,D,16.12,1170.46,487.7,400.46,96.25,cannught
392431,13707403,2014,01/05/2014,10.0,MORTGAGE,Medium,130148,5975, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,16.99,D,7.04,4260.0,2944.69,0.0,213.0,ulster
392432,15730364,2014,01/05/2014,10.0,RENT,Low,80000,25000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,15.02,26491.36,25000.0,0.0,866.52,cannught
392433,16041040,2014,01/05/2014,5.0,OWN,Medium,125000,17500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,16.47,11852.0,8858.23,0.0,592.6,Northern-Irl
392434,16141073,2014,01/05/2014,10.0,MORTGAGE,Low,88000,4000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,12.49,2618.8,2059.61,0.0,130.94,Northern-Irl
392435,16100996,2014,01/05/2014,10.0,OWN,Low,52000,6000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,29.84,4100.2,3023.25,0.0,205.01,ulster
392436,16171090,2014,01/05/2014,7.0,RENT,Low,22070,2250, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,6.09,1455.2,1165.47,0.0,72.76,cannught
392437,15780701,2014,01/05/2014,8.0,MORTGAGE,Low,57839,10000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,16.99,D,13.74,4969.6,2451.46,0.0,248.48,leinster
392438,15710017,2014,01/05/2014,4.0,RENT,Low,29000,7900, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,18.09,9318.86,7900.0,0.0,273.82,munster
392439,15729930,2014,01/05/2014,2.0,RENT,Low,25000,9000, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,10.15,B,18.63,5238.72,4159.55,0.0,291.04,munster
392440,15459601,2014,01/05/2014,10.0,RENT,Low,70000,20225, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.99,E,12.41,10941.0,4580.69,0.0,547.05,munster
392441,16080899,2014,01/05/2014,6.0,OWN,Low,52000,11075, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,18.28,7519.55,5599.94,0.0,375.04,cannught
392442,13988078,2014,01/05/2014,3.0,MORTGAGE,Low,62000,20000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,24.24,10064.2,4847.55,0.0,503.21,munster
392443,14650893,2014,01/05/2014,2.0,MORTGAGE,Low,64300,3975, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,22.42,2834.0,1958.95,0.0,141.7,cannught
392444,16041046,2014,01/05/2014,5.0,RENT,Low,60200,4800, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.39,A,32.99,4988.898419,4800.0,0.0,151.28,ulster
392445,16131054,2014,01/05/2014,10.0,OWN,Low,75000,19250, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,10.93,9422.0,4783.43,0.0,471.1,cannught
392446,16081063,2014,01/05/2014,1.0,RENT,Low,25000,9500, 36 months,INDIVIDUAL,vacation,Low,Good Loan,9.17,B,12.48,6072.14,4952.41,0.0,302.85,Northern-Irl
392447,12947162,2014,01/05/2014,3.0,MORTGAGE,Low,43000,8000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.29,D,12.14,4236.15,2870.08,0.0,282.41,leinster
392448,16151087,2014,01/05/2014,10.0,MORTGAGE,Low,83000,10800, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.39,A,6.97,6807.6,5664.47,0.0,340.38,Northern-Irl
